timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price
2026-02-15 15:08:36.492021,BTCUSDT,49898.103421212036,49920.41161771131,0.5242934347671347,4.704612443968339,49909.25751946167
2026-02-15 15:08:36.592021,BTCUSDT,49925.99026702335,49945.859043640485,3.6423333433985268,2.624645576324634,49935.92465533192
2026-02-15 15:08:36.692021,BTCUSDT,49874.406323100695,49899.199146217616,3.6752417274198783,3.1458739560529385,49886.802734659155
2026-02-15 15:08:36.792021,BTCUSDT,49856.06308457308,49879.17119365856,1.3151027310067287,3.3297583815982303,49867.61713911582
2026-02-15 15:08:36.892021,BTCUSDT,49881.687869055444,49899.723395845926,3.5909742660540593,4.052359194527354,49890.705632450685
2026-02-15 15:08:36.992021,BTCUSDT,49905.08203157948,49921.07531298597,1.5479615083118419,0.47174397508352905,49913.078672282725
2026-02-15 15:08:37.092021,BTCUSDT,49878.702437548985,49887.397778791084,4.603608672158434,2.7168454704438303,49883.050108170035
2026-02-15 15:08:37.192021,BTCUSDT,49868.93952879443,49876.48858001686,4.916212050985426,1.1149061741430366,49872.714054405646
2026-02-15 15:08:37.292021,BTCUSDT,49855.11452601962,49876.03334496908,2.6835221331400727,0.7002014967826644,49865.57393549435
2026-02-15 15:08:37.392021,BTCUSDT,49812.622183884116,49821.92028700374,4.4877609116412565,2.8003746768440836,49817.27123544393
2026-02-15 15:08:37.492021,BTCUSDT,49818.95105651003,49843.508722832565,1.1462577322332193,1.0524422845012593,49831.2298896713
2026-02-15 15:08:37.592021,BTCUSDT,49776.591508198915,49789.59560584937,0.3830553126871641,4.0377135797729675,49783.09355702414
2026-02-15 15:08:37.692021,BTCUSDT,49787.34339948831,49799.65564018409,4.414152317115592,0.6290385488115023,49793.4995198362
2026-02-15 15:08:37.792021,BTCUSDT,49838.64978834116,49854.606189828766,1.2760456497625192,0.7743576823209288,49846.62798908496
2026-02-15 15:08:37.892021,BTCUSDT,49855.0704857487,49864.33697818493,3.3683519879948487,2.6544280699123233,49859.703731966816
2026-02-15 15:08:37.992021,BTCUSDT,49835.15470357889,49846.332866923716,0.4910065339964058,1.1998194950407752,49840.7437852513
2026-02-15 15:08:38.092021,BTCUSDT,49858.555655482465,49875.92655719672,3.7081128439607807,4.319011071907976,49867.24110633959
2026-02-15 15:08:38.192021,BTCUSDT,49809.68087622712,49817.38425678333,2.7329922449308923,4.694104589976237,49813.53256650522
2026-02-15 15:08:38.292021,BTCUSDT,49792.13315558441,49816.800767496214,4.444052420094613,1.1433731867682893,49804.46696154031
2026-02-15 15:08:38.392021,BTCUSDT,49864.86320161794,49872.26245164591,4.513657704538075,0.97139556027604,49868.562826631925
2026-02-15 15:08:38.492021,BTCUSDT,49920.985639069,49935.417387506444,3.9237093342924085,4.6930218636698635,49928.20151328772
2026-02-15 15:08:38.592021,BTCUSDT,49925.48144122159,49946.31342836788,3.706638683593971,4.1238970327288325,49935.89743479474
2026-02-15 15:08:38.692021,BTCUSDT,49945.468997558026,49950.91480669331,2.9317154961961123,4.735987704666848,49948.19190212567
2026-02-15 15:08:38.792021,BTCUSDT,50006.83312807409,50020.30713048926,2.243019221325979,0.20817480038734276,50013.570129281674
2026-02-15 15:08:38.892021,BTCUSDT,50017.20043574505,50033.945346351946,3.6817573782272617,1.13295132773753,50025.5728910485
2026-02-15 15:08:38.992021,BTCUSDT,50081.75405879276,50098.69272109717,3.87737836400987,2.1097978476685966,50090.223389944964
2026-02-15 15:08:39.092021,BTCUSDT,50029.026864577114,50053.608728443476,2.2044071346714063,2.9619861800169707,50041.317796510295
2026-02-15 15:08:39.192021,BTCUSDT,50066.88269078101,50089.24362579411,3.2443496964328697,0.6069453780328143,50078.06315828756
2026-02-15 15:08:39.292021,BTCUSDT,50013.877086818145,50021.57203261003,2.4013184811612067,0.24870829340578052,50017.724559714086
2026-02-15 15:08:39.392021,BTCUSDT,50028.588340087095,50050.75995402475,1.5468662166800409,1.1676006413171545,50039.67414705592
2026-02-15 15:08:39.492021,BTCUSDT,50035.81238206784,50047.58079411052,0.6101430977273165,1.2295964042948904,50041.69658808918
2026-02-15 15:08:39.592021,BTCUSDT,49948.138388138635,49964.698255142815,4.865430394938014,2.3301133346969647,49956.418321640725
2026-02-15 15:08:39.692021,BTCUSDT,49895.09974409642,49908.74661534452,4.984480499995243,1.9252710828027386,49901.92317972047
2026-02-15 15:08:39.792021,BTCUSDT,49846.40711992096,49855.40110515409,2.5813697208802204,4.585720315896117,49850.90411253752
2026-02-15 15:08:39.892021,BTCUSDT,49797.8584908511,49817.22919027593,0.3756473137114654,0.3624403203026243,49807.543840563514
2026-02-15 15:08:39.992021,BTCUSDT,49735.820236924315,49746.116626533265,1.3498786339328184,1.489349020726573,49740.96843172879
2026-02-15 15:08:40.092021,BTCUSDT,49767.90309415935,49783.76211510738,2.920799509622662,4.800854058651812,49775.83260463337
2026-02-15 15:08:40.192021,BTCUSDT,49753.44180969139,49769.852065456085,0.7438646623602823,3.931040160850949,49761.646937573736
2026-02-15 15:08:40.292021,BTCUSDT,49718.96225552032,49724.143273144065,4.35711593548845,3.3987068587686897,49721.55276433219
2026-02-15 15:08:40.392021,BTCUSDT,49745.74359300347,49754.38204315853,3.590164612217326,4.018263011940181,49750.062818081
2026-02-15 15:08:40.492021,BTCUSDT,49740.38850089945,49749.04464929131,0.2269904958125579,3.7151908736675243,49744.71657509538
2026-02-15 15:08:40.592021,BTCUSDT,49733.14446250342,49754.50636054861,0.8659253678166364,2.177231900791619,49743.82541152601
2026-02-15 15:08:40.692021,BTCUSDT,49755.24115237367,49774.018920771065,1.166955019531492,4.3839673689345755,49764.630036572365
2026-02-15 15:08:40.792021,BTCUSDT,49748.16118727476,49754.451142071804,4.153527750501372,2.2298448098741894,49751.30616467328
2026-02-15 15:08:40.892021,BTCUSDT,49759.27121632118,49764.79548158623,0.8035642087197717,1.1317855576603186,49762.03334895371
2026-02-15 15:08:40.992021,BTCUSDT,49782.96241832321,49806.80459484726,1.5037164890530985,2.3742624279555797,49794.88350658523
2026-02-15 15:08:41.092021,BTCUSDT,49757.81113493946,49765.610910300864,2.366860760333868,1.0137725668719544,49761.71102262016
2026-02-15 15:08:41.192021,BTCUSDT,49798.60607181934,49818.26062541523,4.555431671542413,2.216155840338935,49808.43334861728
2026-02-15 15:08:41.292021,BTCUSDT,49832.30304838295,49850.55845464098,1.048214844119958,1.2367184830851046,49841.430751511965
2026-02-15 15:08:41.392021,BTCUSDT,49808.688233424815,49831.68513680074,1.1815091631387382,3.6748702262639332,49820.18668511278
2026-02-15 15:08:41.492021,BTCUSDT,49811.66036516151,49831.62463578296,1.184634307883025,4.460875850699087,49821.64250047223
2026-02-15 15:08:41.592021,BTCUSDT,49768.47235219939,49774.131663653185,4.198839814528433,4.398854181842196,49771.302007926286
2026-02-15 15:08:41.692021,BTCUSDT,49676.55267851844,49692.97446793755,4.026598395068743,4.042890354190454,49684.763573227996
2026-02-15 15:08:41.792021,BTCUSDT,49710.80197760398,49715.843631571486,1.9147090627262777,1.958221819926247,49713.32280458773
2026-02-15 15:08:41.892021,BTCUSDT,49734.750967449894,49740.296411930925,2.2077377613313245,0.8891765592010233,49737.52368969041
2026-02-15 15:08:41.992021,BTCUSDT,49735.163954478034,49747.66376817347,0.610579084213367,3.22541649788199,49741.41386132575
2026-02-15 15:08:42.092021,BTCUSDT,49753.86524917196,49775.79853039355,2.4560496399106437,4.5893608533629395,49764.831889782756
2026-02-15 15:08:42.192021,BTCUSDT,49715.29040367683,49733.60559094194,4.39848749716428,3.9828737708874944,49724.447997309384
2026-02-15 15:08:42.292021,BTCUSDT,49714.72896529949,49732.6607006895,3.8721910817094565,2.0929098526417125,49723.69483299449
2026-02-15 15:08:42.392021,BTCUSDT,49693.543041076446,49710.76930399692,2.39184610036804,4.37067585411974,49702.156172536685
2026-02-15 15:08:42.492021,BTCUSDT,49736.895859438184,49753.14430672694,3.895394979427012,0.5036648416484544,49745.02008308256
2026-02-15 15:08:42.592021,BTCUSDT,49827.829146755415,49842.997704435686,4.071920761166398,3.4759559239024522,49835.41342559555
2026-02-15 15:08:42.692021,BTCUSDT,49795.044610454024,49808.16135798276,4.753286894077544,1.1974849154036435,49801.60298421839
2026-02-15 15:08:42.792021,BTCUSDT,49783.657868225964,49791.82854351801,3.8069626259348817,2.8906106018240605,49787.743205871986
2026-02-15 15:08:42.892021,BTCUSDT,49709.179973242375,49727.250900686246,2.390080917385853,0.16469473134364626,49718.21543696431
2026-02-15 15:08:42.992021,BTCUSDT,49691.49478807363,49707.801164804696,0.5332311985555162,1.5117170525573906,49699.64797643916
2026-02-15 15:08:43.092021,BTCUSDT,49611.14220320858,49627.943142025964,3.677401092345563,4.912127237922043,49619.542672617274
2026-02-15 15:08:43.192021,BTCUSDT,49659.211875905385,49670.480599549424,3.074796154981022,2.8832957190581396,49664.846237727405
2026-02-15 15:08:43.292021,BTCUSDT,49699.27498207596,49712.984648740516,2.4465528786107327,3.8698763690144067,49706.12981540824
2026-02-15 15:08:43.392021,BTCUSDT,49787.17926697939,49797.30394922128,1.8427725460055333,1.6720146780382483,49792.24160810033
2026-02-15 15:08:43.492021,BTCUSDT,49736.2470510097,49743.91564501446,1.3655090499803304,0.44751504647986373,49740.08134801208
2026-02-15 15:08:43.592021,BTCUSDT,49697.6003255216,49712.316354791845,1.3072206097465855,0.5707538633532548,49704.95834015672
2026-02-15 15:08:43.692021,BTCUSDT,49773.53886388162,49779.10370725911,0.835444420116903,0.6759851753062087,49776.32128557037
2026-02-15 15:08:43.792021,BTCUSDT,49763.40685116694,49781.784065941865,4.490262086153027,2.204744335980678,49772.5954585544
2026-02-15 15:08:43.892021,BTCUSDT,49745.50152586609,49754.90115811557,3.0208202303441873,4.458509959647191,49750.20134199083
2026-02-15 15:08:43.992021,BTCUSDT,49758.629716569034,49781.636863421314,3.9955885038895276,2.188144215779118,49770.133289995174
2026-02-15 15:08:44.092021,BTCUSDT,49801.69640405866,49807.86762061319,2.3025609132268623,0.10909718698815045,49804.78201233593
2026-02-15 15:08:44.192021,BTCUSDT,49795.93443715633,49815.36108878804,3.3957717983119746,3.4964514790005765,49805.647762972185
2026-02-15 15:08:44.292021,BTCUSDT,49833.726725897264,49853.46590817147,2.1214282839312215,4.301463276781726,49843.59631703437
2026-02-15 15:08:44.392021,BTCUSDT,49859.855563509926,49881.3958326737,4.460976570259342,0.5364009578368547,49870.62569809181
2026-02-15 15:08:44.492021,BTCUSDT,49815.610761551,49827.218147105,4.236165127220208,1.2352764991665863,49821.414454328
2026-02-15 15:08:44.592021,BTCUSDT,49854.18556662983,49878.81947804927,3.317092563301658,1.1243677572224822,49866.50252233955
2026-02-15 15:08:44.692021,BTCUSDT,49768.75199554591,49780.78415657736,3.268646470933769,1.6359507152040778,49774.768076061635
2026-02-15 15:08:44.792021,BTCUSDT,49698.48615457191,49715.554702571484,1.6901111962692033,1.8961547277085646,49707.0204285717
2026-02-15 15:08:44.892021,BTCUSDT,49641.18574078343,49657.79718478145,1.8464751219927142,1.3193813882697727,49649.49146278244
2026-02-15 15:08:44.992021,BTCUSDT,49683.04458564362,49704.08596787793,1.298107087594296,4.545435436107668,49693.565276760775
2026-02-15 15:08:45.092021,BTCUSDT,49726.9011476153,49743.92937593464,0.9125968577440301,1.728185071325148,49735.41526177497
2026-02-15 15:08:45.192021,BTCUSDT,49748.325875575,49770.353413264354,1.6429072811415917,2.0017748647002227,49759.33964441968
2026-02-15 15:08:45.292021,BTCUSDT,49688.82273359199,49708.538961410864,4.5516516986265545,3.062968869183151,49698.680847501426
2026-02-15 15:08:45.392021,BTCUSDT,49615.97349869226,49626.96765457275,0.4931466824283356,2.4325845180172903,49621.470576632506
2026-02-15 15:08:45.492021,BTCUSDT,49664.69583670172,49680.870996110345,4.199518387226682,1.9455568160850258,49672.78341640603
2026-02-15 15:08:45.592021,BTCUSDT,49704.93880567012,49711.991343689304,0.326389937693519,0.458075442857779,49708.46507467971
2026-02-15 15:08:45.692021,BTCUSDT,49680.67549305728,49695.30456397134,4.344899365675268,1.0372550375013199,49687.99002851431
2026-02-15 15:08:45.792021,BTCUSDT,49635.64377542249,49657.27216446145,0.14181630450069446,0.25903027111152266,49646.45796994197
2026-02-15 15:08:45.892021,BTCUSDT,49660.621567873626,49667.73960640761,0.8971017576630905,2.7214903469692278,49664.18058714062
2026-02-15 15:08:45.992021,BTCUSDT,49605.51577904458,49627.99299405095,4.914676261022914,4.884945880444193,49616.754386547764
2026-02-15 15:08:46.092021,BTCUSDT,49613.39354712006,49635.01841903867,3.8872214330452,3.4095159215427104,49624.205983079366
2026-02-15 15:08:46.192021,BTCUSDT,49581.53802426467,49596.43639496742,0.1828973565442837,3.7105874728552375,49588.98720961605
2026-02-15 15:08:46.292021,BTCUSDT,49564.13824338918,49582.04357142196,4.457002919773316,3.818808449839596,49573.09090740557
2026-02-15 15:08:46.392021,BTCUSDT,49546.08389825672,49567.40337718811,0.8745765341525774,0.29464647482007467,49556.743637722415
2026-02-15 15:08:46.492021,BTCUSDT,49589.87657657147,49613.414545189145,3.0734392350072772,3.259059404025222,49601.64556088031
2026-02-15 15:08:46.592021,BTCUSDT,49672.95878370783,49689.98309401731,1.6728255538403716,4.595595939637762,49681.47093886257
2026-02-15 15:08:46.692021,BTCUSDT,49650.76301492091,49661.08805684011,0.889450327343087,0.8391351484043028,49655.92553588051
2026-02-15 15:08:46.792021,BTCUSDT,49692.77560525858,49699.762438848695,2.681453266512046,4.186827402025703,49696.26902205364
2026-02-15 15:08:46.892021,BTCUSDT,49678.660393304635,49689.62868593548,2.1514681747434343,4.7313885339669834,49684.14453962006
2026-02-15 15:08:46.992021,BTCUSDT,49714.615888082764,49724.31229657385,3.114471085020141,3.2075837651931423,49719.46409232831
2026-02-15 15:08:47.092021,BTCUSDT,49726.531687953095,49739.76667701215,4.385922164634302,2.218426608816718,49733.14918248262
2026-02-15 15:08:47.192021,BTCUSDT,49791.08993964352,49803.7126752142,4.198387041066978,1.3717797570279255,49797.40130742886
2026-02-15 15:08:47.292021,BTCUSDT,49811.16029351502,49826.497127825955,4.4290412251082705,3.5751795399761215,49818.82871067049
2026-02-15 15:08:47.392021,BTCUSDT,49814.668114252265,49825.97954782911,1.7263203530509772,0.18033775516314476,49820.32383104069
2026-02-15 15:08:47.492021,BTCUSDT,49831.54197035372,49846.426579906096,4.016544069717453,2.8785123488840125,49838.98427512991
2026-02-15 15:08:47.592021,BTCUSDT,49785.856942789294,49793.07943403204,1.1046987708836344,1.9142409170528372,49789.46818841067
2026-02-15 15:08:47.692021,BTCUSDT,49780.42359745368,49800.86379182271,1.4201884531824047,1.8649514252251027,49790.643694638195
2026-02-15 15:08:47.792021,BTCUSDT,49852.47898416309,49862.355483646235,0.6012868599709219,1.9912103256818703,49857.41723390466
2026-02-15 15:08:47.892021,BTCUSDT,49797.53110604135,49814.635352547164,1.724629288020912,2.3120035767005316,49806.08322929426
2026-02-15 15:08:47.992021,BTCUSDT,49707.37316599213,49723.73526737845,3.9587452779797556,0.3451304341483279,49715.55421668529
2026-02-15 15:08:48.092021,BTCUSDT,49614.775441081954,49627.902240186544,0.7666187219253127,1.8400546488576106,49621.33884063425
2026-02-15 15:08:48.192021,BTCUSDT,49663.0959784241,49682.04926933446,2.266411482214012,0.17558474899884816,49672.57262387928
2026-02-15 15:08:48.292021,BTCUSDT,49612.51325548761,49637.22924241203,1.5247935095008374,3.3314005474527146,49624.87124894982
2026-02-15 15:08:48.392021,BTCUSDT,49602.739224966834,49623.44144025551,4.754044740245506,4.528373253530011,49613.09033261117
2026-02-15 15:08:48.492021,BTCUSDT,49532.9140500554,49538.466338631995,0.19375851349353918,1.399784452338277,49535.6901943437
2026-02-15 15:08:48.592021,BTCUSDT,49516.124500287435,49530.45801814651,0.9505852475190495,0.40861646655782635,49523.291259216974
2026-02-15 15:08:48.692021,BTCUSDT,49456.732638649184,49462.602809452226,2.4025315865869077,2.5929112901699005,49459.667724050705
2026-02-15 15:08:48.792021,BTCUSDT,49488.354896302124,49508.89974216639,2.1380255280376534,2.23345884663397,49498.627319234256
2026-02-15 15:08:48.892021,BTCUSDT,49477.19847364626,49489.52597674259,0.2827691756950257,1.602809013821089,49483.362225194425
2026-02-15 15:08:48.992021,BTCUSDT,49535.359382105555,49544.35747661906,2.8410726892353035,4.898061458806825,49539.858429362306
2026-02-15 15:08:49.092021,BTCUSDT,49587.66390245871,49593.43881994133,3.2016220167959575,3.4162743531835873,49590.55136120002
2026-02-15 15:08:49.192021,BTCUSDT,49622.08846418132,49646.35607536597,1.7084627203849385,0.37039676851026526,49634.22226977364
2026-02-15 15:08:49.292021,BTCUSDT,49666.91079587726,49682.84431851451,3.599664211499798,2.736728611940419,49674.87755719588
2026-02-15 15:08:49.392021,BTCUSDT,49628.27024144087,49638.952896552044,2.5674667679595795,4.673414736924355,49633.61156899646
2026-02-15 15:08:49.492021,BTCUSDT,49604.73932451381,49629.293352442284,2.0068497976858404,3.02643696175852,49617.016338478046
2026-02-15 15:08:49.592021,BTCUSDT,49586.69464126692,49606.989313367594,2.234018709918217,4.163480138832567,49596.84197731726
2026-02-15 15:08:49.692021,BTCUSDT,49592.36466265306,49606.036943335006,3.269679494249859,2.1096487140900186,49599.20080299403
2026-02-15 15:08:49.792021,BTCUSDT,49612.183473414836,49631.01860220964,2.2524083399405197,0.7322152652130306,49621.60103781224
2026-02-15 15:08:49.892021,BTCUSDT,49648.47504115555,49666.45755932877,2.324407763761231,3.9702659035156542,49657.46630024216
2026-02-15 15:08:49.992021,BTCUSDT,49657.058954639055,49670.016819237135,3.9138951691121826,2.914132474474993,49663.537886938095
2026-02-15 15:08:50.092021,BTCUSDT,49653.3195975153,49670.366041910114,0.8536653697926194,2.1748380730184635,49661.84281971271
2026-02-15 15:08:50.192021,BTCUSDT,49622.40584793813,49641.6971527823,3.2641526758043558,2.7731059584736335,49632.05150036021
